,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
1238,-1.9239619975875224,0.0754983443527075,0.07176350047203661,0.0,0.4670374682215117,0.08194108627521363,0.3607794814032545
1239,-0.988892858929324,0.11819475453673904,0.10440306508910549,0.19156353968936618,0.45601875821487337,0.1916873492935026,0.2570244884738886
1240,-0.7066688513094571,0.08538149682454624,0.0,0.0,0.48880972544714485,0.21482188436233493,0.20368708799907523
1241,-0.8376645115875542,0.12782800945019834,0.0,0.0,0.45601875821487337,0.06571120788048992,0.0
1242,-1.1304988924948787,0.0,0.0,0.0,0.45601875821487337,0.05635921756550206,0.0
1243,-1.3386648427439636,0.17038192392387166,0.06633249580710798,0.0,0.4833993635094638,0.1339312102979105,0.20368708799907523
1244,-1.5628756751077448,0.026457513110645904,0.03741657386773941,0.0,0.48880972544714485,0.10651210981138917,0.0
1245,-0.02426568307043894,0.07886697661252141,0.0,0.0,0.4670374682215117,0.06571120788048992,0.2570244884738886
1246,-0.6872764313471276,0.11861703081766967,0.07252585745787497,0.0,0.4670374682215117,0.14828712648183207,0.2570244884738886
1247,-0.25203920080337316,0.0909945053286186,0.16715262486721527,0.0,0.730498650986724,0.10447443560410649,0.2570244884738886
1248,-0.8024915643114238,0.0,0.0,0.19156353968936618,0.7077200666352468,0.10651210981138917,0.1285122442369443
1249,-1.2249125305727044,0.05079370039680117,0.05205766033928148,0.0,0.8637726939953625,0.06270750532445885,0.20368708799907523
1250,-0.243752091420541,0.055317266743757317,0.16664333169977127,0.19156353968936618,0.5877041904462867,0.13225412115817484,0.29839619043078747
1251,-0.10232187965382648,0.13270267518026904,0.15741664460913907,0.0,0.4833993635094638,0.23182098704112733,0.4269084346677318
1252,0.6431083591538467,0.27664056101736056,0.16952875862224673,0.5716509032440984,0.9775979384639841,0.4098886245276017,0.648266409094399
1253,-0.8838688842813304,0.11171392035015153,0.0,0.0,0.730498650986724,0.16152877726098133,0.3607794814032545
1254,-0.7477855950050645,0.08752142594816424,0.09082951062292474,0.0,0.4670374682215117,0.06270750532445885,0.1285122442369443
1255,0.10388757959736243,0.19771191162901638,0.0,0.0,0.7439842733520452,0.14675203500382183,0.3321993322360195
1256,-1.4203258139329504,0.13190905958272917,0.05176871642217913,0.0,0.730498650986724,0.08440761673029412,0.2570244884738886
1257,0.10276988165327022,0.10198039027185568,0.0,0.0,0.6076353417891633,0.07143203362755357,0.38553673271083283
1258,-2.375598453069804,0.11036303729057113,0.11532562594670795,0.0,0.774938496710635,0.1339312102979105,0.3607794814032545
1259,-0.5504697833119693,0.07924645102463579,0.07745966692414832,0.0,0.4670374682215117,0.12178384604550274,0.2570244884738886
1260,-0.9805634632104981,0.09994998749374608,0.0,0.0,0.3762725894889005,0.0981557450705943,0.20368708799907523
1261,-1.5832889348485788,0.03754996671103717,0.02,0.0,0.4833993635094638,0.10851818642813649,0.1285122442369443
1262,-0.9922567568899142,0.02073644135332772,0.08366600265340754,0.0,0.5049124162464462,0.12884433692573363,0.2570244884738886
1263,-1.9477603432892985,0.04159326868617084,0.04989989979949859,0.19156353968936618,0.7395039589726071,0.033152897295558086,0.0
1264,-2.1036200992518577,0.022135943621178652,0.0,0.0,0.7879911869957592,0.0981557450705943,0.3607794814032545
1265,-1.2605218721626434,0.05272570530585626,0.04472135954999579,0.0,0.577627609711783,0.15576481943840445,0.20368708799907523
1266,-0.1812242431323466,0.07536577472566708,0.09110433579144298,0.19156353968936618,0.7350087844851068,0.05635921756550206,0.2570244884738886
1267,-0.056450499260485974,0.1387083270751976,0.0,0.0,0.7529007125227416,0.16848973456365138,0.2570244884738886
1268,-2.8670847118045124,0.0,0.0,0.4624752955742643,0.9775979384639841,0.18170230733366854,0.29839619043078747
1269,-1.7244900829658114,0.05282045058497702,0.0,0.3385554136057954,0.4670374682215117,0.09597488426471029,0.20368708799907523
1270,0.20009980037066022,0.05029910535983716,0.0,0.0,0.4833993635094638,0.07941509575037708,0.20368708799907523
1271,-1.0537236973468953,0.0,0.0,0.0,0.4725134104812554,0.06571120788048992,0.4607115764729638
1272,-0.5542940651867567,0.03754996671103717,0.014142135623730949,0.0,0.730498650986724,0.15722310433076347,0.20368708799907523
1273,-0.49780609193831593,0.0459347363114234,0.0,0.0,0.6938668571058777,0.12711037766213595,0.29839619043078747
1274,-1.5362222489617121,0.05009990019950139,0.0,0.5716509032440984,0.4670374682215117,0.009473940578161526,0.3321993322360195
1275,0.10509611027050975,0.06534523701081815,0.0,0.19156353968936618,0.9586424705137597,0.190464778286832,0.5140489769477772
1276,-2.3701813095505795,0.01732050807568877,0.0,0.0,0.7573370302826712,0.20470256330505765,0.4892917256401988
1277,0.16214957769836755,0.22436577279077127,0.20107212636265623,0.3385554136057954,0.5469403998723621,0.31327796293792026,0.648266409094399
1278,-0.18480033926084904,0.13449907062875935,0.17677669529663687,0.3385554136057954,0.7529007125227416,0.3365914005641466,0.4892917256401988
1279,0.47106969157742046,0.2230246623133863,0.16592166826548,0.19156353968936618,0.8555587666378406,0.28568959638477764,0.40737417599815046
1280,0.7655416923063134,0.2560663976393623,0.0,0.0,0.8921356336157817,0.2553791825212698,0.29839619043078747
1281,0.5849509984303491,0.15760710643876433,0.22856071403458642,0.0,0.4670374682215117,0.31249893505693815,0.4445793210953239
1282,-0.11312009212975999,0.2093561558684148,0.04242640687119285,0.3385554136057954,0.6938668571058777,0.2882222931408512,0.4607115764729638
1283,0.8372552372141426,0.33648179742743883,0.22454398232862977,0.19156353968936618,0.4167321273136446,0.10240362196266817,0.6178039698771431
1284,0.17973796899947023,0.2673013280924732,0.18873261509341727,0.0,0.4833993635094638,0.23079191979084715,0.6110612639972257
1285,-0.09081442152110335,0.1446029045351441,0.15956190021430552,0.0,0.46153931112505475,0.31560428881837155,0.38553673271083283
1286,-0.39697985036562405,0.1535252422242023,0.0,0.0,0.730498650986724,0.18170230733366854,0.3321993322360195
1287,-0.28795367822376317,0.08074651695274539,0.1620185174601965,0.0,0.730498650986724,0.10651210981138917,0.4269084346677318
1288,-0.010639075498473077,0.13322912594474226,0.06324555320336758,0.0,0.9851065109410015,0.1842437019582158,0.5140489769477772
1289,-0.36221666882077913,0.09492101980067427,0.14491376746189435,0.0,0.43932088130336755,0.10240362196266817,0.20368708799907523
1290,-0.02151587746570103,0.1798332561013118,0.22611943746613203,0.0,0.7484498255486196,0.2890619556908786,0.38553673271083283
1291,0.6609748909925771,0.21021417649625818,0.16944025495731524,0.19156353968936618,0.4670374682215117,0.11436057916457176,0.3321993322360195
1292,-0.22574781881880754,0.11849050594878897,0.0,0.19156353968936618,0.7077200666352468,0.1842437019582158,0.29839619043078747
1293,-0.5797545690570511,0.1286856635371633,0.0,0.0,0.716877492457928,0.08681869828343625,0.4607115764729638
1294,-0.7947176636458826,0.07266360849833979,0.11282730166054666,0.7611193240263296,0.730498650986724,0.598054227730413,0.648266409094399
1295,0.07501845986140412,0.11202678251204037,0.0,0.3385554136057954,0.6845520859686252,0.09597488426471029,0.2570244884738886
1296,0.13490963735881334,0.1185748708622531,0.0,0.19156353968936618,0.7031180456921327,0.15131672880159888,0.29839619043078747
1297,-0.39003416547974135,0.07063993204979743,0.0,0.0,0.536554955447933,0.13723269499748614,0.0
1298,1.5875822077659103,0.47983330438809685,0.24006249186409773,0.3385554136057954,0.4670374682215117,0.42298750267521595,0.8519534970934742
1299,-0.7318107338476595,0.11674759098157013,0.0,0.0,0.4779673166964544,0.08917791042403053,0.0
1300,-0.023462373956413807,0.13262729734108283,0.07745966692414832,0.0,0.7705595143371902,0.14520292355250297,0.3607794814032545
1301,-0.23557616207080243,0.16024980499208102,0.022360679774997894,0.0,0.9394181217243371,0.19290299338501277,0.4607115764729638
1302,0.5022501227680753,0.2612852846985455,0.0,0.0,0.716877492457928,0.2338667476392053,0.38553673271083283
1303,-0.2347645696839842,0.07028513356322232,0.0,0.0,0.8221960022135342,0.15576481943840445,0.38553673271083283
1304,-0.9405430938931305,0.17363755354185337,0.08426149773176358,0.0,0.4670374682215117,0.12178384604550274,0.40737417599815046
1305,-0.7274263650583056,0.09622889378975526,0.0,0.0,0.6609811637603027,0.11244114624290288,0.3321993322360195
1306,-2.958999896058071,0.12461942063739503,0.0,0.0,0.5155422265456604,0.12884433692573363,0.20368708799907523
1307,-1.2399196409941435,0.09224966124599049,0.12541929676090516,0.0,0.49956608242774436,0.08194108627521363,0.1285122442369443
1308,-0.8567175059025905,0.09110433579144298,0.0,0.0,0.4779673166964544,0.07143203362755357,0.0
1309,-0.4293655300508032,0.07602631123499283,0.0,0.0,0.510237742805411,0.09597488426471029,0.1285122442369443
1310,-0.6642008079566326,0.09268225288586805,0.0,0.7611193240263296,0.4670374682215117,0.07143203362755357,0.1285122442369443
1311,0.4295438549933802,0.2873847595124,0.10954451150103323,0.19156353968936618,0.4779673166964544,0.16152877726098133,0.3321993322360195
1312,-0.23185175388986015,0.11502173707608487,0.0,0.0,0.774938496710635,0.24386029847719196,0.4269084346677318
1313,0.16778971056190004,0.10858176642512314,0.06708203932499368,0.0,0.8052014990935268,0.23488353919647573,0.4269084346677318
1314,-0.8914453564803243,0.15359036428109674,0.0,0.0,0.4779673166964544,0.1305587015420228,0.2570244884738886
1315,0.1185067488357994,0.15126136320951228,0.22360679774997896,0.19156353968936618,0.5877041904462867,0.11436057916457176,0.3321993322360195
1316,-0.5907095168590669,0.0847938677028003,0.0,0.0,0.689217473933704,0.18297692666331483,0.2570244884738886
1317,0.836780183024772,0.10663020210053059,0.15264337522473748,0.3385554136057954,0.4670374682215117,0.44975678986573775,0.6744229423454418
1318,0.005867299398861141,0.14886235252742713,0.0,0.0,0.7617588738969454,0.13559055096391848,0.2570244884738886
1319,-1.0036057744943652,0.04847679857416328,0.0,0.3385554136057954,0.4670374682215117,0.13885816622246505,0.4445793210953239
1320,0.2129948292406861,0.17762319668331608,0.0,0.0,0.7836542429251931,0.07416605340031329,0.1285122442369443
1321,-0.25588944477719827,0.07092249290598857,0.044833023542919785,0.19156353968936618,0.6798705826417963,0.1542945315938942,0.2570244884738886
1322,-0.5639610986845341,0.06348228099241551,0.16099689437998482,0.0,0.689217473933704,0.2012279366809754,0.2570244884738886
1323,-0.41720978531789266,0.0,0.08660254037844385,0.0,0.5469403998723621,0.1725473275068423,0.2570244884738886
1324,-0.09932715798535287,0.15773395322504283,0.23082460874005611,0.3385554136057954,0.5208260299849208,0.20470256330505765,0.29839619043078747
1325,0.18146101522261182,0.12099586769803339,0.29836219599674485,1.0,0.947140614786683,1.0,1.0
1326,-0.9054224929414442,0.021679483388678797,0.0,0.0,0.4670374682215117,0.13885816622246505,0.1285122442369443
1327,0.4515552563305387,0.12255610959882822,0.0,0.0,0.851433059142753,0.20005769342115082,0.2570244884738886
1328,0.16350122700917927,0.11768602295939819,0.018439088914585774,0.0,0.4670374682215117,0.20925450761956235,0.2570244884738886
1329,-1.745408426598339,0.05049752469181038,0.0,0.0,0.4670374682215117,0.06270750532445885,0.0
1330,-0.9696317865492057,0.08276472678623423,0.0,0.0,0.14666120743023559,0.06861634749874307,0.0
1331,0.10211694328326539,0.08173126696681018,0.05648008498577174,0.0,0.46153931112505475,0.1002979974151999,0.4445793210953239
1332,-1.4387597223882624,0.04147288270665544,0.0,0.0,0.5521034303660457,0.08681869828343625,0.0
1333,0.04665872390839852,0.14166862743741113,0.2819751762123751,0.0,0.4670374682215117,0.2458144082226227,0.1285122442369443
1334,-0.061556420728589134,0.2475277762191548,0.33166247903553997,0.0,0.45047562629336113,0.21482188436233493,0.29839619043078747
1335,-0.6531437076719965,0.10709808588392229,0.0802496105909555,0.0,0.5313322365935651,0.14828712648183207,0.29839619043078747
1336,-2.958999896058071,0.12969194269498777,0.0,0.0,0.5977064045937297,0.2458144082226227,0.1285122442369443
1337,-0.3040959453627736,0.12144957801491117,0.13827508813954884,0.0,0.730498650986724,0.10651210981138917,0.29839619043078747
1338,0.583003953217648,0.18168654325513486,0.19730686759461766,0.3385554136057954,0.49419857495451947,0.152811939441834,0.5140489769477772
1339,-0.10611893015019686,0.10256705123966467,0.21540659228538014,0.19156353968936618,0.9813574245515779,0.18923516058632034,0.3607794814032545
1340,-0.02507005245889152,0.07078135347674555,0.0,0.0,0.4670374682215117,0.12358088341819115,0.3321993322360195
1341,-0.5760515802247922,0.06348228099241551,0.0,0.0,0.45047562629336113,0.09597488426471029,0.1285122442369443
1342,-0.2359011018989174,0.06526867548832288,0.0,0.0,0.510237742805411,0.16985175780466033,0.1285122442369443
1343,0.2248601084007785,0.12111977542911809,0.0,0.0,0.4670374682215117,0.24287785530729847,0.29839619043078747
1344,-0.7591841436227329,0.04098780306383839,0.0,0.0,0.4833993635094638,0.14675203500382183,0.0
1345,-1.3077032828728141,0.04230839160261236,0.08037412518964046,0.3385554136057954,0.9888452550100073,0.316376185840558,0.5252890229641979
1346,-1.450570646965024,0.21938550544646288,0.07148426400264606,0.0,0.7259734585839528,0.016743550866293852,0.38553673271083283
1347,0.5593612851894586,0.03563705936241091,0.0,0.0,0.6418247477979175,0.22872115832914355,0.4607115764729638
1348,-1.2257366343266733,0.05665686189686117,0.028635642126552705,0.3385554136057954,0.4670374682215117,0.6272755716972307,0.4892917256401988
1349,-1.185066666491816,0.08360621986431391,0.1220245876862528,0.6703531972255146,0.6174920678933624,0.25349271128957007,0.6110612639972257
1350,-1.4899815241767094,0.06379655163094632,0.09412757300600073,0.5716509032440984,0.9962919433352582,0.647089599293038,0.648266409094399
1351,0.34264921760124656,0.27173516518846064,0.4132069699315344,0.0,0.5572468667689847,0.24871921182146686,0.73957350823417
1352,-0.36361787568945036,0.09904544411531506,0.20054924582256595,0.0,0.7439842733520452,0.059594470581010105,0.1285122442369443
1353,-1.4470032730720732,0.0459347363114234,0.025884358211089566,0.0,0.4670374682215117,0.0457442316658287,0.0
1354,-0.1499499894278192,0.0626099033699941,0.2016184515365595,0.0,0.4833993635094638,0.11436057916457176,0.20368708799907523
1355,-0.87685048080228,0.21582400237230334,0.0,0.0,0.4670374682215117,0.08440761673029412,0.20368708799907523
1356,0.2792779091831924,0.06985699678629191,0.07589466384404109,0.0,0.577627609711783,0.16152877726098133,0.29839619043078747
1357,-0.08115694834001168,0.16873055443517038,0.07752418977325722,0.0,0.4670374682215117,0.17520621766312672,0.3321993322360195
1358,-0.14924471839297532,0.12389511693363867,0.0,0.0,0.06796769418672266,0.07941509575037708,0.0
1359,-1.2605218721626434,0.0,0.08354639429682167,0.0,0.4833993635094638,0.041819996989237405,0.0
1360,-0.5488381233461322,0.20393626455341382,0.049999999999999996,0.6703531972255146,0.4725134104812554,0.13225412115817484,0.29839619043078747
1361,-0.256561542593532,0.11436782764396636,0.12369316876852979,0.19156353968936618,0.0,0.2682423918667685,0.4269084346677318
1362,-0.6900092818154618,0.06999999999999999,0.0,0.0,0.730498650986724,0.07143203362755357,0.3321993322360195
1363,-1.0293434609741914,0.08944271909999157,0.0,0.0,0.730498650986724,0.09375324911627042,0.29839619043078747
1364,-1.7670703870470201,0.06913754406977442,0.0,0.0,0.4670374682215117,0.07416605340031329,0.1285122442369443
1365,-0.09971694030320932,0.17332051234634632,0.2701851217221259,0.0,0.7661663375065979,0.24871921182146686,0.3321993322360195
1366,0.3119522798068527,0.13971399357258382,0.22777181564012697,0.19156353968936618,0.6466392959002274,0.11812107528503132,0.47555181284183734
1367,0.8219813462762543,0.2488573888796553,0.4006120317713885,0.6703531972255146,0.8431437741858154,0.37983303887586,0.8053588024985785
1368,0.007177420935007364,0.10995453605922767,0.19952443459386118,0.3385554136057954,0.5208260299849208,0.16010481083040048,0.3607794814032545
1369,0.09185845304496397,0.12565826673959815,0.282842712474619,0.0,0.4670374682215117,0.14520292355250297,0.5252890229641979
1370,-0.07003871594580129,0.131224997618594,0.24509181952892672,0.19156353968936618,0.9775979384639841,0.282279970045614,0.4892917256401988
1371,0.8735026378251868,0.4238749815688583,0.6363096730366433,0.5716509032440984,0.5521034303660457,0.38177692058882323,0.7016038095692124
1372,0.2310094468150517,0.3507420704734463,0.45133136385587025,0.0,0.5155422265456604,0.16010481083040048,0.6178039698771431
1373,0.09185845304496397,0.24392621835300934,0.35172432386742886,0.0,0.7439842733520452,0.4941591325907593,0.38553673271083283
1374,-0.23056162452063148,0.2791773629791642,0.07886697661252141,0.0,0.716877492457928,0.2553791825212698,0.3607794814032545
1375,-0.6057287144424623,0.04159326868617084,0.0874642784226795,0.0,0.16735311875128733,0.041819996989237405,0.0
1376,0.06329555231016652,0.06300793600809346,0.2352445536032662,0.0,0.6657282574595742,0.17120422263354093,0.20368708799907523
1377,-0.6168614414119457,0.08426149773176358,0.08983317872590282,0.0,0.43370889040465066,0.13885816622246505,0.20368708799907523
1378,-0.19489611975745516,0.15346009253222803,0.0,0.19156353968936618,0.6845520859686252,0.1791289417103362,0.3321993322360195
1379,-1.0475365920914002,0.12731849826321387,0.0,0.0,0.49419857495451947,0.16152877726098133,0.20368708799907523
1380,-0.733646904664828,0.07556454194925025,0.0,0.0,0.4670374682215117,0.09375324911627042,0.20368708799907523
1381,-0.8717545400757218,0.1303073290340954,0.0,0.0,0.5927145246757703,0.06861634749874307,0.20368708799907523
1382,-0.8204601331341824,0.11580155439371269,0.07211102550927978,0.0,0.5469403998723621,0.06861634749874307,0.1285122442369443
1383,-2.726239536029873,0.0,0.0,0.0,0.5572468667689847,0.06571120788048992,0.20368708799907523
1384,-3.17839443019352,0.0,0.0,0.4624752955742643,0.9962919433352582,0.3307222140977932,0.29839619043078747
1385,-2.0314534024605466,0.026645825188948452,0.05176871642217913,0.0,0.5155422265456604,0.0457442316658287,0.0
1386,-1.8985656298694562,0.05549774770204643,0.0,0.0,0.4670374682215117,0.2727007601327263,0.5967923808615749
1387,-1.4493792005773356,0.023237900077244498,0.0,0.8456023749529966,0.9962919433352582,0.2655342910744322,0.6178039698771431
1388,-0.1750161286677417,0.09539392014169455,0.06284902544988266,0.19156353968936618,0.730498650986724,0.11625353334417773,0.2570244884738886
1389,0.5099933801515467,0.24871670631463416,0.3424178733652786,0.0,0.4670374682215117,0.07143203362755357,0.4892917256401988
1390,0.04255622014121271,0.07266360849833979,0.19672315572906,0.0,0.6845520859686252,0.09148846333165742,0.1285122442369443
1391,-0.10127856737985279,0.03834057902536162,0.17172652678022693,0.3385554136057954,0.5155422265456604,0.5169292006248709,0.5730915653322682
1392,-0.04863185828550373,0.1532644772933376,0.25003999680051187,0.0,0.4670374682215117,0.7986158333481946,0.38553673271083283
1393,-0.4567600131102668,0.0714142842854285,0.0,0.0,0.536554955447933,0.14520292355250297,0.20368708799907523
1394,0.09441568192673845,0.13711309200802088,0.0,0.19156353968936618,0.4725134104812554,0.12178384604550274,0.1285122442369443
1395,-0.632236238492845,0.0,0.0,0.0,0.45601875821487337,0.07941509575037708,0.2570244884738886
1396,-0.34525972939127314,0.08432081593533117,0.1161895003862225,0.0,0.4725134104812554,0.10851818642813649,0.2570244884738886
1397,-0.9674687864677692,0.05300943312279428,0.10625441167311593,0.0,0.7077200666352468,0.18297692666331483,0.20368708799907523
1398,-0.3628167916001388,0.22047675614449697,0.09736529155710467,0.3385554136057954,0.7836542429251931,0.2012279366809754,0.3321993322360195
1399,-0.05234823915998549,0.18748333259252672,0.16643316977093234,0.0,0.22759831987566503,0.1305587015420228,0.0
1400,-1.9559042234969988,0.06655824516917493,0.02,0.0,0.06058187827566375,0.09375324911627042,0.0
1401,-0.26930259132081735,0.20627651344736267,0.0,0.0,0.45047562629336113,0.21701265878641754,0.5459106981084975
1402,-1.4950920332290745,0.022135943621178652,0.0,0.19156353968936618,0.3039731090881803,0.08917791042403053,0.0
1403,-0.3101235721701521,0.11027239001672177,0.0,0.0,0.4670374682215117,0.059594470581010105,0.20368708799907523
1404,-1.9753408250174398,0.01,0.04753945729601885,0.0,0.4833993635094638,0.05635921756550206,0.0
1405,-0.48446590375606247,0.0412310562561766,0.006324555320336758,0.0,0.0,0.16010481083040048,0.0
1406,-1.430626193781619,0.0754983443527075,0.07266360849833979,0.0,0.4670374682215117,0.3430817374937153,0.4892917256401988
1407,-0.8562675799809414,0.036469165057620934,0.05224940191045251,0.0,0.36448735117930386,0.16152877726098133,0.0
1408,-0.09402496857971289,0.06534523701081815,0.0,0.0,0.0,0.0457442316658287,0.0
1409,0.5167421271124985,0.23373061416938945,0.4284506972803288,0.19156353968936618,0.9962919433352582,0.2788318131857839,0.6885110317296097
1410,-0.14265476397895613,0.14933184523068077,0.25690465157330256,0.19156353968936618,0.730498650986724,0.10447443560410649,0.3321993322360195
1411,-0.5983201059019433,0.054221766846903836,0.14696938456699066,0.0,0.536554955447933,0.0981557450705943,0.1285122442369443
1412,0.20327017887302357,0.12409673645990854,0.2968838156585838,0.0,0.7573370302826712,0.20239210063166838,0.40737417599815046
1413,-1.0975489960044937,0.0,0.04289522117905443,0.19156353968936618,0.774938496710635,0.18550277627734654,0.6538012672011422
1414,-1.2240895397208351,0.07628892449104259,0.0,0.0,0.4670374682215117,0.2448391363145672,0.3321993322360195
1415,0.28053273042238686,0.0972111104761179,0.2727269696968013,0.4624752955742643,0.5572468667689847,0.15576481943840445,0.664398664472039
1416,-0.7553608899717215,0.07252585745787497,0.0,0.0,0.536554955447933,0.11812107528503132,0.2570244884738886
1417,-0.8411644473130815,0.059497899122574055,0.0,0.0,0.4670374682215117,0.07941509575037708,0.20368708799907523
1418,0.4437202938538645,0.2459878045757553,0.41819851745313485,0.0,0.7793033760568475,0.8320066794918551,0.8101130111258833
1419,-0.41176359506712934,0.12425779653607251,0.0,0.0,0.4670374682215117,0.0981557450705943,0.2570244884738886
1420,-0.2650259096774185,0.13747727084867517,0.12247448713915889,0.0,0.6845520859686252,0.16152877726098133,0.29839619043078747
1421,-1.2791384721638714,0.03591656999213594,0.0,1.0,0.7077200666352468,0.25818514894387795,0.5358864202350947
1422,0.30910155290874913,0.11233877335986893,0.0,0.3385554136057954,0.4670374682215117,0.13559055096391848,0.20368708799907523
1423,0.6564819692490774,0.11836384583140241,0.41971418846638947,0.4624752955742643,0.8800526959411634,1.0,0.7795667356071969
1424,-0.22033774738146034,0.2107368026710095,0.10193134944657604,0.0,0.48880972544714485,0.3957563395972848,0.5554206789046761
1425,-1.4925314217594676,0.0679705818718657,0.09428679653058533,0.0,0.9394181217243371,0.15131672880159888,0.5892238207099081
1426,-0.1461511856935031,0.09246621004453463,0.0,0.0,0.689217473933704,0.152811939441834,0.38553673271083283
1427,-0.27016154091078093,0.12103718436910203,0.12247448713915889,0.0,0.6174920678933624,0.13559055096391848,0.20368708799907523
1428,-0.0786407406647802,0.1888915032498815,0.0,0.0,0.4280735647573435,0.11436057916457176,0.20368708799907523
1429,-0.16872504910029038,0.1775668888053175,0.2549509756796392,0.0,0.4779673166964544,0.16010481083040048,0.29839619043078747
1430,-1.3947673436382695,0.046368092477478515,0.0,0.0,0.0,0.09375324911627042,0.0
1431,-1.3969477561008325,0.02408318915758459,0.0,0.0,0.0,0.10240362196266817,0.0
1432,0.1469934526994803,0.14085453489327204,0.14829025591723818,0.0,0.5049124162464462,0.1104940913221388,0.3321993322360195
1433,-0.8491135769693731,0.0787400787401181,0.11708970919769164,0.0,0.6704587818626688,0.08194108627521363,0.20368708799907523
1434,0.053368053691049445,0.2004494948858689,0.21670256112930458,0.4624752955742643,0.4670374682215117,0.17120422263354093,0.47555181284183734
1435,-0.5418176467438539,0.03331666249791536,0.1291510743277035,0.0,0.4779673166964544,0.1305587015420228,0.2570244884738886
1436,-0.6845557811447134,0.03619392214170771,0.059497899122574055,0.0,0.4670374682215117,0.11996420176277209,0.29839619043078747
1437,-0.22911348609698115,0.25325876095408817,0.11401754250991378,0.19156353968936618,0.7793033760568475,0.3856369351966634,0.669478543264679
1438,-1.1766395416845041,0.08360621986431391,0.12247448713915889,0.19156353968936618,0.6369930354949567,0.24189176667062826,0.3607794814032545
1439,0.37432670386447237,0.12621410380777576,0.34351128074635334,0.0,0.9238398598005313,0.32700397901463996,0.4607115764729638
1440,0.7080163714000886,0.4283339818412729,0.5866088986709969,0.0,0.4670374682215117,0.441381131072039,0.7289761109632731
1441,0.6367369997131563,0.14889593681494467,0.42328477411785076,0.19156353968936618,0.536554955447933,0.282279970045614,0.5554206789046761
1442,-0.05948458216391694,0.1306522100846365,0.2591524647770111,0.3385554136057954,0.9700475352838493,0.2805607896843816,0.5252890229641979
1443,-1.1698302570659407,0.0,0.0,0.19156353968936618,0.19445989964540633,0.06270750532445885,0.20368708799907523
1444,-0.4331723470458348,0.003162277660168379,0.0,0.0,0.536554955447933,0.11812107528503132,0.2570244884738886
1445,-0.24721896174720098,0.07071067811865475,0.0,0.0,0.46153931112505475,0.0457442316658287,0.0
1446,0.1600316057563853,0.15728954192825406,0.31072495876578693,0.0,0.7214331063793269,0.26913951112036805,0.5020832784298627
1447,0.5870603201858037,0.21974985779290052,0.4393176527297759,0.0,0.6798705826417963,0.316376185840558,0.5020832784298627
1448,0.3406964366002992,0.16024980499208102,0.3496712741990683,0.0,0.4670374682215117,0.11436057916457176,0.4269084346677318
1449,-0.41024734319830364,0.07778174593052022,0.18498648599289624,0.0,0.689217473933704,0.22133525470463652,0.5140489769477772
1450,-0.12262685394520718,0.27982137159266446,0.0,0.0,0.7484498255486196,0.21918360597410297,0.3321993322360195
1451,-0.03468939157446843,0.09617692030835671,0.0,0.0,0.5977064045937297,0.18799837292099209,0.40737417599815046
1452,0.8149811896214736,0.11357816691600546,0.4586283898757249,0.0,0.774938496710635,0.5575571146872396,0.768153657401405
1453,-0.10153922804815188,0.10148891565092219,0.12497999839974394,0.3385554136057954,0.6985003449199496,0.41589114063248805,0.6425612211847215
1454,0.2860096509686424,0.019748417658131498,0.29715315916207247,0.0,0.774938496710635,0.02827148995873137,0.0
1455,-0.22686764389628986,0.16661332479726823,0.19026297590440447,0.3385554136057954,0.9775979384639841,0.4687453791726074,0.4445793210953239
1456,-1.8021400235290939,0.018973665961010272,0.0,0.0,0.0,0.06571120788048992,0.1285122442369443
1457,-1.629479567604621,0.07700649323271382,0.0,0.19156353968936618,0.4670374682215117,0.06571120788048992,0.2570244884738886
1458,-0.6217393034368891,0.13682105101189654,0.0,0.0,0.3762725894889005,0.016743550866293852,0.0
1459,-1.2332041500861444,0.06899275324264136,0.0,0.0,0.4725134104812554,0.05635921756550206,0.0
1460,-0.4063656445132858,0.0,0.0,0.19156353968936618,0.4670374682215117,0.11244114624290288,0.1285122442369443
1461,-0.16034099164985227,0.12938315191708694,0.0,0.19156353968936618,0.6845520859686252,0.10851818642813649,0.2570244884738886
1462,-1.5239925817104016,0.15782902141241323,0.0,0.19156353968936618,0.45047562629336113,0.009473940578161526,0.1285122442369443
1463,-0.6328593721189069,0.04505552130427523,0.03376388603226826,0.4624752955742643,0.5155422265456604,0.033152897295558086,0.2570244884738886
1464,-1.3733818289340392,0.035071355833500364,0.028284271247461898,0.6703531972255146,0.4670374682215117,0.09597488426471029,0.2570244884738886
1465,-0.12424838385935509,0.11933147112141036,0.0,0.0,0.6369930354949567,0.19650951239978687,0.4607115764729638
1466,-0.3112259384035472,0.12116104984688766,0.0,0.0,0.4670374682215117,0.10240362196266817,0.20368708799907523
1467,-0.22670754284895006,0.09305912099305472,0.15414279094398153,0.0,0.9962919433352582,0.35434448200895735,0.3321993322360195
1468,-0.2157609255690065,0.07224956747275377,0.10261578825892241,0.0,0.11857120988415204,0.12358088341819115,0.20368708799907523
1469,0.1103669426244533,0.18297540818372285,0.0,0.0,0.7573370302826712,0.18923516058632034,0.38553673271083283
1470,-0.7834391595076255,0.10153817016275209,0.0,0.0,0.7077200666352468,0.1104940913221388,0.3321993322360195
1471,0.04080425837587488,0.1792205345377588,0.0,0.0,0.774938496710635,0.3849961362907487,0.4892917256401988
